"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
4.2489091356401331723e-08,2.6462294044904410839e-06,3.1617674566664163581e-05,2.0636497942089332522e-13,5.4217224581273368855,18.431563051246534712,18.431563051246534712,0,2196,2196,3
4.1556859287084080279e-08,2.5881163310259580612e-06,3.1617674511158318164e-05,2.0183677078202602721e-13,5.4217224051104810911,18.431563231481415954,18.431563231481415954,0,2197,2197,3
4.0645545595907606184e-08,2.5313929654657840729e-06,3.1617674456850278978e-05,1.9740628318877611397e-13,5.4217223532574871925,18.431563407759668394,18.431563407759668394,0,2198,2198,3
3.9754922909196466208e-08,2.4758774088695645332e-06,3.1617674403754343941e-05,1.9307444500325720587e-13,5.4217223025428564753,18.431563580167971139,18.431563580167971139,0,2199,2199,3
3.8880784813954960555e-08,2.421471435809507966e-06,3.1617674351803346725e-05,1.8883608716888631997e-13,5.4217222529416089216,18.431563748791241153,18.431563748791241153,0,2200,2200,3
3.8027565096854232252e-08,2.3683533072471618652e-06,3.1617674301022982925e-05,1.8469259941350209164e-13,5.4217222044292876504,18.431563913712626146,18.431563913712626146,0,2201,2201,3
3.7192648960626684129e-08,2.3162392608355730772e-06,3.1617674251316446837e-05,1.806381230980218534e-13,5.4217221569820157612,18.431564075013302073,18.431564075013302073,0,2202,2202,3
3.63768322131363675e-08,2.2655403881799429655e-06,3.1617674202731002901e-05,1.7667494056924057785e-13,5.421722110576326692,18.431564232773030909,18.431564232773030909,0,2203,2203,3
3.5578182178142014891e-08,2.2158601495902985334e-06,3.1617674155191515905e-05,1.7279603815569097639e-13,5.4217220651894475481,18.431564387069247601,18.431564387069247601,0,2204,2204,3
3.4796130421455018222e-08,2.1671148715540766716e-06,3.1617674108715604136e-05,1.6900486612717067034e-13,5.421722020799049524,18.431564537977841667,18.431564537977841667,0,2205,2205,3
3.4035338103421963751e-08,2.119544660672545433e-06,3.1617674063239292889e-05,1.6529466466922303166e-13,5.4217219773832017182,18.431564685573384565,18.431564685573384565,0,2206,2206,3
3.3284891287621576339e-08,2.0730403775814920664e-06,3.1617674018781243993e-05,1.6166801573433652264e-13,5.421721934920469721,18.431564829928742455,18.431564829928742455,0,2207,2207,3
3.2558205020905006677e-08,2.0276929717510938644e-06,3.1617673975288792328e-05,1.5811896017102761625e-13,5.4217218933899982147,18.431564971114806184,18.431564971114806184,0,2208,2208,3
3.1841636882745660841e-08,1.9830185920000076294e-06,3.1617673932750804493e-05,1.5464921330447068507e-13,5.4217218527713715304,18.43156510920098512,18.43156510920098512,0,2209,2209,3
3.1141439649218227714e-08,1.9395265553612262011e-06,3.1617673891136041913e-05,1.5125476192366123616e-13,5.4217218130444857493,18.431565244255626368,18.431565244255626368,0,2210,2210,3
3.0460569178103469312e-08,1.8970131350215524435e-06,3.161767385045478418e-05,1.47935647232428191e-13,5.4217217741898133809,18.431565376345105278,18.431565376345105278,0,2211,2211,3
2.9791635824949480593e-08,1.8553655536379665136e-06,3.1617673810645990711e-05,1.446882737840693657e-13,5.4217217361882088511,18.431565505534521776,18.431565505534521776,0,2212,2212,3
2.9134639589756261557e-08,1.8146129150409251451e-06,3.1617673771731088052e-05,1.4151333066634726102e-13,5.4217216990209449179,18.431565631887529833,18.431565631887529833,0,2213,2213,3
2.8495833248598501086e-08,1.7747152014635503292e-06,3.1617673733649862325e-05,1.3840714326113734852e-13,5.4217216626697393167,18.431565755466291279,18.431565755466291279,0,2214,2214,3
2.7872033570019993931e-08,1.7359016055706888437e-06,3.1617673696424560003e-05,1.3537022089991635826e-13,5.42172162711661354,18.431565876331919895,18.431565876331919895,0,2215,2215,3
2.7262217372481245548e-08,1.6977137420326471329e-06,3.1617673660006127714e-05,1.3239841242053953161e-13,5.4217215923441379744,18.431565994543667841,18.431565994543667841,0,2216,2216,3
2.665967713255668059e-08,1.6605044947937130928e-06,3.161767362437660836e-05,1.294935213363963691e-13,5.4217215583350739649,18.431566110160133576,18.431566110160133576,0,2217,2217,3
2.607782789709744975e-08,1.6240628610830754042e-06,3.1617673589549256312e-05,1.2665074613745238634e-13,5.4217215250727708309,18.431566223237933144,18.431566223237933144,0,2218,2218,3
2.5504618861305061728e-08,1.588337909197434783e-06,3.1617673555465877018e-05,1.2387184511577448465e-13,5.4217214925407946069,18.431566333832932969,18.431566333832932969,0,2219,2219,3
2.4941414267232175916e-08,1.5535115380771458149e-06,3.1617673522150702397e-05,1.2115271155664589371e-13,5.4217214607230754808,18.43156644199975247,18.43156644199975247,0,2220,2220,3
2.439867330394918099e-08,1.5194782463368028402e-06,3.1617673489546296839e-05,1.1849454595827068176e-13,5.4217214296040046051,18.431566547791472743,18.431566547791472743,0,2221,2221,3
2.3861161935201380402e-08,1.4860306691844016314e-06,3.1617673457687917244e-05,1.1589304582510660233e-13,5.421721399168226263,18.431566651260286704,18.431566651260286704,0,2222,2222,3
2.3340248844760935754e-08,1.4535471564158797264e-06,3.1617673426488048167e-05,1.1335067893056611845e-13,5.4217213694007027058,18.431566752457314351,18.431566752457314351,0,2223,2223,3
2.2821154743724036962e-08,1.4215402188710868359e-06,3.1617673396003169765e-05,1.1086158878866418076e-13,5.4217213402868171812,18.431566851432251042,18.431566851432251042,0,2224,2224,3
2.2325707504933234304e-08,1.3903263607062399387e-06,3.1617673366166908536e-05,1.0843025148529040147e-13,5.4217213118122540294,18.431566948233761849,18.431566948233761849,0,2225,2225,3
2.183446667913813144e-08,1.3599128578789532185e-06,3.1617673337005651251e-05,1.0604894200508416549e-13,5.4217212839628867727,18.431567042909872356,18.431567042909872356,0,2226,2226,3
2.1353571355575695634e-08,1.3299104466568678617e-06,3.1617673308464022284e-05,1.0372301397921974919e-13,5.4217212567250934185,18.431567135506888633,18.431567135506888633,0,2227,2227,3
2.088893324980745092e-08,1.3008502719458192587e-06,3.1617673280568950507e-05,1.0144551794359723898e-13,5.4217212300853629969,18.431567226070743715,18.431567226070743715,0,2228,2228,3
2.0426000446605030447e-08,1.2722193787340074778e-06,3.1617673253275970077e-05,9.9220089771939481033e-14,5.4217212040305966525,18.431567314645970868,18.431567314645970868,0,2229,2229,3
1.9981598597951233387e-08,1.2443924788385629654e-06,3.1617673226581862269e-05,9.7041847092286033169e-14,5.4217211785479637598,18.431567401276183205,18.431567401276183205,0,2230,2230,3
1.9537196749297436327e-08,1.2170385161880403757e-06,3.161767320046327608e-05,9.491262979996914868e-14,5.4217211536249223514,18.431567486004020395,18.431567486004020395,0,2231,2231,3
1.9113485905108973384e-08,1.1902484402526170015e-06,3.1617673174927814477e-05,9.2829311458170361616e-14,5.4217211292492422103,18.431567568871063401,18.431567568871063401,0,2232,2232,3
1.8693640413403045386e-08,1.1641859600786119699e-06,3.1617673149962907491e-05,9.0792529489397103062e-14,5.4217211054087837141,18.43156764991857699,18.43156764991857699,0,2233,2233,3
1.8282662495039403439e-08,1.1386691767256706953e-06,3.1617673125525512295e-05,8.8799488759449647898e-14,5.4217210820918397829,18.431567729186362214,18.431567729186362214,0,2234,2234,3
1.788373538147425279e-08,1.1137017281726002693e-06,3.1617673101644631298e-05,8.685109062005413445e-14,5.4217210592869680141,18.431567806713321289,18.431567806713321289,0,2235,2235,3
1.7483102965343277901e-08,1.0890798876062035561e-06,3.1617673078277729894e-05,8.4944383108110839282e-14,5.4217210369829000882,18.431567882537759573,18.431567882537759573,0,2236,2236,3
1.7107595340348780155e-08,1.0653420758899301291e-06,3.1617673055423493487e-05,8.3081456735342878277e-14,5.4217210151686465736,18.43156795669703385,18.43156795669703385,0,2237,2237,3
1.6727540241845417768e-08,1.0418734746053814888e-06,3.1617673033060488756e-05,8.1256656431709679256e-14,5.4217209938334463004,18.431568029227729966,18.431568029227729966,0,2238,2238,3
1.6364765542675741017e-08,1.0191142791882157326e-06,3.1617673011208448179e-05,7.9475114831616776822e-14,5.4217209729667912299,18.431568100165566904,18.431568100165566904,0,2239,2239,3
1.6000399227777961642e-08,9.966788638848811388e-07,3.1617672989815587552e-05,7.7728971856167820434e-14,5.4217209525584184604,18.431568169545446523,18.431568169545446523,0,2240,2240,3
1.5649789020244497806e-08,9.7469091997481882572e-07,3.1617672968912420388e-05,7.6025280264414522256e-14,5.4217209325982906876,18.431568237401471322,18.431568237401471322,0,2241,2241,3
1.5312139112211298198e-08,9.5345603767782449722e-07,3.1617672948457821544e-05,7.4355135073315505096e-14,5.4217209130764842939,18.431568303767392081,18.431568303767392081,0,2242,2242,3
1.4968122741265688092e-08,9.3246489996090531349e-07,3.1617672928452034966e-05,7.272479447248597972e-14,5.4217208939834025117,18.431568368675833369,18.431568368675833369,0,2243,2243,3
1.4645365808974020183e-08,9.1205220087431371212e-07,3.1617672908874941927e-05,7.1127631073555737938e-14,5.4217208753097096974,18.431568432158524473,18.431568432158524473,0,2244,2244,3
1.4321130947791971266e-08,8.919632819015532732e-07,3.1617672889747691146e-05,6.9567717427636853158e-14,5.4217208570461545847,18.431568494246924672,18.431568494246924672,0,2245,2245,3
1.4007810023031197488e-08,8.723836799617856741e-07,3.1617672871019779129e-05,6.8040168416448836205e-14,5.4217208391837230508,18.431568554971672569,18.431568554971672569,0,2246,2246,3
1.3703129297937266529e-08,8.5332430899143218994e-07,3.1617672852723061093e-05,6.6547979884463509409e-14,5.4217208217135981485,18.431568614362745961,18.431568614362745961,0,2247,2247,3
1.3397084330790676177e-08,8.3447230281308293343e-07,3.1617672834807487555e-05,6.5086341975914933599e-14,5.4217208046271831989,18.43156867244936592,18.43156867244936592,0,2248,2248,3
1.31043407236575149e-08,8.1621328718028962612e-07,3.1617672817305272871e-05,6.3659563418613040487e-14,5.4217207879160511652,18.431568729260177975,18.431568729260177975,0,2249,2249,3
1.2817281458410434425e-08,7.9831806942820549011e-07,3.161767280017699274e-05,6.2261108393221949719e-14,5.4217207715719943906,18.431568784823088691,18.431568784823088691,0,2250,2250,3
1.2535792848211713135e-08,7.8076845966279506683e-07,3.1617672783414251371e-05,6.0896260692797377186e-14,5.4217207555869562086,18.431568839165496598,18.431568839165496598,0,2251,2251,3
1.2258283277333248407e-08,7.6362994150258600712e-07,3.1617672767039559513e-05,5.9558539228188270678e-14,5.4217207399530380485,18.431568892314235342,18.431568892314235342,0,2252,2252,3
1.1999190974165685475e-08,7.4697163654491305351e-07,3.1617672751003809582e-05,5.825312312233945582e-14,5.4217207246625660488,18.431568944295406709,18.431568944295406709,0,2253,2253,3
1.1726342563633807003e-08,7.3045885073952376842e-07,3.1617672735340171389e-05,5.6972676809509289129e-14,5.4217207097079231914,18.431568995134902877,18.431568995134902877,0,2254,2254,3
1.1469751370896119624e-08,7.1441536420024931431e-07,3.161767271999986939e-05,5.5724774954857005521e-14,5.4217206950818006561,18.431569044857560868,18.431569044857560868,0,2255,2255,3
1.1219640327908564359e-08,6.9873203756287693977e-07,3.1617672705026651141e-05,5.4499815844124281287e-14,5.4217206807769748877,18.43156909348795125,18.43156909348795125,0,2256,2256,3
1.0971575647999998182e-08,6.8347071646712720394e-07,3.1617672690341336002e-05,5.3306122328882371534e-14,5.421720666786355558,18.431569141050172078,18.431569141050172078,0,2257,2257,3
1.0733288036135490984e-08,6.684313120786100626e-07,3.1617672676008508543e-05,5.2134129111250645024e-14,5.4217206531031401084,18.431569187567344414,18.431569187567344414,0,2258,2258,3
1.0496250979485921562e-08,6.5370113588869571686e-07,3.161767266196981158e-05,5.0992346511881314358e-14,5.4217206397204966706,18.431569233062703006,18.431569233062703006,0,2259,2259,3
1.0267399375152308494e-08,6.3948391471058130264e-07,3.1617672648259343272e-05,4.9871365287145268695e-14,5.4217206266318251906,18.431569277558676134,18.431569277558676134,0,2260,2260,3
1.0041389941761735827e-08,6.2539038481190800667e-07,3.1617672634829378396e-05,4.8778821453108424967e-14,5.4217206138307343366,18.431569321077002854,18.431569321077002854,0,2261,2261,3
9.8199279818800278008e-09,6.1158425523899495602e-07,3.1617672621714313264e-05,4.7706611323871947562e-14,5.4217206013108851792,18.431569363639219716,18.431569363639219716,0,2262,2262,3
9.6015355666168034077e-09,5.9817466535605490208e-07,3.1617672608876885203e-05,4.6661846861101570589e-14,5.4217205890660684631,18.431569405266447603,18.431569405266447603,0,2263,2263,3
9.3975813797442242503e-09,5.8519071899354457855e-07,3.1617672596321051552e-05,4.563619570380486103e-14,5.4217205770902925366,18.43156944597905067,18.43156944597905067,0,2264,2264,3
9.1876017904723994434e-09,5.721994966734200716e-07,3.1617672584030406975e-05,4.4636165883016176993e-14,5.4217205653776590069,18.431569485797076879,18.431569485797076879,0,2265,2265,3
8.9858076535165309906e-09,5.5968121159821748734e-07,3.1617672572029630626e-05,4.3655547282529896307e-14,5.4217205539223405353,18.431569524740346822,18.431569524740346822,0,2266,2266,3
8.7877651822054758668e-09,5.4739211918786168098e-07,3.1617672560271790102e-05,4.2698885652137144796e-14,5.4217205427187193933,18.431569562827942121,18.431569562827942121,0,2267,2267,3
8.5938154370523989201e-09,5.3533949539996683598e-07,3.1617672548792162632e-05,4.1760838594353936962e-14,5.4217205317612799931,18.43156960007862466,18.43156960007862466,0,2268,2268,3
8.4091880125924944878e-09,5.2365430747158825397e-07,3.1617672537543991998e-05,4.084591632329605095e-14,5.4217205210446195451,18.43156963651076552,18.43156963651076552,0,2269,2269,3
8.2230826592422090471e-09,5.1215829444117844105e-07,3.1617672526562840029e-05,3.9948178779888422777e-14,5.4217205105634178608,18.431569672142440908,18.431569672142440908,0,2270,2270,3
8.0420932135893963277e-09,5.0086237024515867233e-07,3.1617672515812521479e-05,3.907311962577227928e-14,5.4217205003125439333,18.431569706991101754,18.431569706991101754,0,2271,2271,3
7.8658786151208914816e-09,4.8990477807819843292e-07,3.1617672505287703429e-05,3.8214464752180955526e-14,5.4217204902869076122,18.431569741074053326,18.431569741074053326,0,2272,2272,3
7.6933019954594783485e-09,4.7923458623699843884e-07,3.1617672495014027259e-05,3.7377347498311498729e-14,5.421720480481588389,18.431569774408014695,18.431569774408014695,0,2273,2273,3
7.5208390626357868314e-09,4.6856803237460553646e-07,3.1617672484945407601e-05,3.6555684781630640131e-14,5.4217204708917998701,18.431569807009260842,18.431569807009260842,0,2274,2274,3
7.36281435820274055e-09,4.5833439799025654793e-07,3.161767247511785352e-05,3.57555445403155329e-14,5.421720461512764544,18.431569838894034774,18.431569838894034774,0,2275,2275,3
7.1985368776950053871e-09,4.4831540435552597046e-07,3.1617672465485557474e-05,3.4969014713536719583e-14,5.4217204523397892757,18.431569870078295281,18.431569870078295281,0,2276,2276,3
7.0347141445381566882e-09,4.3835098040290176868e-07,3.1617672456095052066e-05,3.4203712088364244265e-14,5.4217204433684189624,18.431569900577184029,18.431569900577184029,0,2277,2277,3
6.8845338319079019129e-09,4.2881947592832148075e-07,3.1617672446869901041e-05,3.3451850440212626567e-14,5.4217204345942313637,18.431569930405728996,18.431569930405728996,0,2278,2278,3
6.7323071561986580491e-09,4.1940074879676103592e-07,3.1617672437877352039e-05,3.2719408604170402284e-14,5.4217204260129001625,18.431569959578652629,18.431569959578652629,0,2279,2279,3
6.5882659328053705394e-09,4.1022940422408282757e-07,3.161767242906173128e-05,3.2000195411419738652e-14,5.4217204176202011823,18.431569988110304337,18.431569988110304337,0,2280,2280,3
6.4426330936839804053e-09,4.0116356103681027889e-07,3.1617672420459725453e-05,3.1299351244934078679e-14,5.4217204094119573199,18.431570016014873659,18.431570016014873659,0,2281,2281,3
6.2977960624266415834e-09,3.9239239413291215897e-07,3.1617672412026028462e-05,3.0611522190537959444e-14,5.4217204013840953891,18.431570043306230389,18.431570043306230389,0,2282,2282,3
6.1613718571607023478e-09,3.8378857425414025784e-07,3.1617672403797557389e-05,2.9941223816037312181e-14,5.4217203935327340503,18.4315700699975622,18.4315700699975622,0,2283,2283,3
6.0264255807851441205e-09,3.7533027352765202522e-07,3.1617672395739475463e-05,2.9283096994741686943e-14,5.4217203858539777528,18.431570096102106504,18.431570096102106504,0,2284,2284,3
5.8919340517604723573e-09,3.670647856779396534e-07,3.1617672387858084611e-05,2.8642036776150271288e-14,5.4217203783440020004,18.43157012163286268,18.43157012163286268,0,2285,2285,3
5.76471848034998402e-09,3.5899938666261732578e-07,3.161767238013922244e-05,2.8012602608002779687e-14,5.4217203709991244054,18.431570146602357596,18.431570146602357596,0,2286,2286,3
